1.922991 319 23909
1.941306 1399 21294
1.959620 104 1566
1.977934 1268 1682
1.996248 178 2011
2.014562 1218 5643
2.032877 441 13723
2.051191 111 1084
2.069505 647 1748
2.106133 319 23909
2.124448 411 11459
2.142762 964 13731
2.161076 262 2783
2.179390 1472 3002
2.197705 44 7865
2.216019 199 4624
2.234333 429 2257
2.252647 199 4624
2.270961 262 2783
2.289275 1003 1326
2.307590 774 6531
2.325904 831 1267
2.344218 478 1211
2.362532 1239 1103
2.380847 429 2257
2.399161 1478 1676
2.417475 104 1566
2.435789 1498 72804
2.454103 829 449
2.472418 226 7360
2.490732 7 3057
2.509046 905 587
2.527360 1288 17013
2.563989 848 3789
2.582303 1351 16182
2.600617 1099 2913
2.618931 810 2949
2.637245 411 11459
2.655560 735 9543
2.673874 577 2625
2.692188 207 4948
2.710502 241 3198
2.728816 262 2783
2.747131 55 2198
2.765445 304 8269
2.783759 1335 2540
2.802073 671 4225
2.820387 358 6313
2.838702 317 8906
2.857016 869 5086
2.875330 571 409
2.893644 178 2011
2.911958 68 7655
2.930273 329 4601
2.948587 329 4601
2.966901 783 597
2.985215 763 1609
3.003529 417 2378
3.021844 139 12202
3.040158 326 800
3.058472 882 5173
3.076786 441 13723
3.095100 906 14743
3.113415 1493 5597
3.150043 952 6946
3.168357 317 8906
3.186671 1408 6448
3.204986 1462 3193
3.223300 373 171
3.241614 212 905
3.278242 827 7772
3.296557 139 12202
3.333185 818 5350
3.351499 358 6313
3.369813 139 12202
3.388128 1199 2290
3.406442 378 5678
3.424756 68 7655
3.443070 417 2378
3.461385 304 8269
3.479699 42 1143
3.498013 304 8269
3.516327 1141 3593
3.534641 304 8269
3.552956 731 2242
3.571270 178 2011
3.607898 68 7655
3.626212 1432 4471
3.644527 1465 7080
3.662841 713 3503
3.681155 310 7071
3.699469 1214 2393
3.717783 310 7071
3.736098 55 2198
3.754412 1036 16298
3.772726 749 85529
3.791040 178 2011
3.809354 393 183
3.827669 68 7655
3.845983 466 29895
3.864297 714 7381
3.882611 385 13306
3.900925 68 7655
3.919240 673 7912
3.937554 183 191
3.955868 1410 3546
3.974182 789 4113
3.992496 1294 3453
4.010811 903 1267
4.029125 244 13077
4.047439 601 16974
4.065753 458 2278
4.084067 646 81627
4.102382 1109 242018
4.120696 175 2355
4.139010 385 13306
4.157324 1148 760
4.175639 183 191
4.193953 1027 7011
4.212267 668 1772
4.230581 822 23710
4.248895 16 6879
4.267209 1150 866
4.285524 554 9469
4.303838 68 7655
4.322152 241 3198
4.340466 581 32824
4.358781 1131 25373
4.377095 1222 5571
4.395409 499 9179
4.413723 1319 910
4.432037 425 1737
4.450352 68 7655
4.468666 1400 1151
4.486980 87 4391
4.505294 378 5678
4.523608 118 8090
4.541923 796 2483
4.560237 144 12967
4.578551 1327 2185
4.596865 244 13077
4.615179 1428 2913
4.633493 244 13077
4.651808 244 13077
4.670122 1177 2320
4.688436 1339 2099
4.706750 629 20207
4.725065 212 905
4.743379 726 9054
4.761693 925 6069
4.780007 118 8090
4.798321 599 1353
4.816636 138 19485
4.834950 118 8090
4.853264 490 2633
4.871578 261 7072
4.889892 1041 19529
4.908207 80 6528
4.926521 80 6528
4.944835 469 4438
4.963149 138 19485
4.981463 80 6528
4.999778 80 6528
5.018092 42 1143
5.036406 1395 4979
5.054720 1402 5984
5.073034 705 198
5.091349 61 782
5.109663 110 588
5.127977 963 7237
5.146291 80 6528
5.164606 138 19485
5.182920 371 1723
5.201234 1107 5734
5.219548 221 1691
5.237862 548 738
5.256177 205 6197
5.274491 16 6879
5.292805 342 4260
5.311119 183 191
5.329433 80 6528
5.347748 480 3275
5.366062 1081 4754
5.384376 473 4428
5.402690 676 5487
5.439319 234 646
5.457633 342 4260
5.475947 881 12919
5.494261 138 19485
5.512575 346 3349
5.530890 605 4665
5.549204 359 1684
5.567518 216 11883
5.604146 238 1132
5.622461 1435 5092
5.640775 1333 1992
5.659089 188 1523
5.695717 234 646
5.714032 1201 8521
5.732346 102 7395
5.750660 1311 5431
5.768974 102 7395
5.787288 1445 2109
5.805603 371 1723
5.823917 1263 6017
5.842231 1184 21575
5.860545 183 191
5.878859 762 16802
5.897173 138 19485
5.915488 221 1691
5.933802 16 6879
5.952116 16 6879
5.970430 260 934
5.988745 15 1205
6.025373 7 3057
6.062001 1434 2649
6.080316 15 1205
6.098630 753 1007
6.116944 49 2385
6.135258 419 5549
6.171887 1423 4530
6.190201 1404 3366
6.208515 750 12079
6.226830 260 934
6.245143 102 7395
6.263458 7 3057
6.281772 654 17573
6.300086 1357 7183
6.318400 1128 286
6.336715 419 5549
6.355029 110 588
6.373343 402 736
6.391657 1446 983
6.409971 415 9255
6.428286 570 2804
6.446600 415 9255
6.464914 211 2938
6.483228 558 6563
6.501542 1296 2913
6.519857 1483 2263
6.538171 771 13957
6.556485 221 1691
6.574799 1136 4553
6.593113 211 2938
6.611428 110 588
6.629742 261 7072
6.648056 944 1769
6.666370 861 10499
6.684684 436 210
6.702999 409 764
6.721313 1419 3967
6.739627 991 2009
6.757941 926 2024
6.776255 445 6877
6.794569 110 588
6.812884 318 3218
6.831198 181 218
6.849512 424 3857
6.867826 623 6921
6.886141 1156 2315
6.904455 1026 1768
6.922769 1032 2969
6.941083 261 7072
6.959397 154 590
6.977712 318 3218
6.996026 117 2681
7.014340 1338 4546
7.032654 1119 4792
7.050969 424 3857
7.069283 507 954
7.087597 188 1523
7.105911 221 1691
7.124225 49 2385
7.142540 188 1523
7.160854 1232 1035
7.179168 568 2625
7.197482 843 2431
7.215796 347 3138
7.234111 254 9426
7.252425 7 3057
7.270739 1366 822
7.289053 254 9426
7.307367 357 1439
7.325682 799 6985
7.343996 607 37146
7.362310 1328 3106
7.380624 357 1439
7.398938 1289 13174
7.417253 181 218
7.435567 7 3057
7.453881 915 2485
7.472195 260 934
7.490509 220 3494
7.508824 856 9593
7.527138 693 7182
7.545452 181 218
7.582080 15 1205
7.600395 220 3494
7.618709 176 8444
7.637023 1007 1204
7.655337 405 13034
7.673651 1275 8457
7.691966 2 2822
7.710280 1251 503
7.728594 880 532
7.746908 311 3621
7.765222 1331 9283
7.783536 7 3057
7.801851 1219 9715
7.820165 814 765
7.856793 1473 4286
7.875108 106 3805
7.893422 863 3155
7.911736 7 3057
7.930050 1407 120210
7.948364 1302 5400
7.966679 1173 1853
7.984993 270 1139
8.003307 202 5776
8.021622 7 3057
8.039935 202 5776
8.058249 117 2681
8.076564 270 1139
8.094878 203 3192
8.113193 270 1139
8.131507 191 13716
8.149820 49 2385
8.168135 405 13034
8.186449 1417 301
8.204763 923 6439
8.223078 403 1747
8.241392 811 6835
8.278020 383 444
8.296334 551 2953
8.314649 492 4741
8.332963 442 4656
8.351277 1369 4851
8.369591 804 515
8.387905 270 1139
8.406219 191 13716
8.424534 560 992
8.442848 39 3251
8.461162 563 6099
8.479476 158 1819
8.497791 1279 2293
8.516105 596 12118
8.534419 383 444
8.552733 191 13716
8.571047 1469 7207
8.589362 670 6562
8.607676 845 2026
8.625990 154 590
8.644304 656 3617
8.662618 1269 2542
8.680933 1257 3055
8.699247 433 1362
8.717561 1105 4615
8.735875 73 28894
8.772504 158 1819
8.790818 1182 2909
8.809132 999 2673
8.827446 1038 410
8.845760 956 27268
8.864075 1124 974
8.882389 929 8989
8.900703 404 17488
8.919017 728 3418
8.937331 1191 3032
8.955646 1220 5315
8.973960 158 1819
8.992274 73 28894
9.010588 1103 6621
9.028902 191 13716
9.047217 819 35034
9.065531 1360 3191
9.083845 132 552
9.102159 1292 4064
9.120474 106 3805
9.138788 759 1607
9.157102 92 2864
9.175416 132 552
9.193730 40 2452
9.212045 92 2864
9.230359 67 5081
9.248673 901 189641
9.266987 132 552
9.303616 154 590
9.321930 611 3661
9.340244 619 5039
9.358558 910 3270
9.376872 1261 7020
9.395186 132 552
9.413501 990 32857
9.431815 306 11100
9.450129 721 2230
9.468443 117 2681
9.486758 1011 4252
9.505072 224 5534
9.523386 885 4876
9.541700 464 3236
9.560014 124 5406
9.578329 224 5534
9.596642 49 2385
9.614957 176 8444
9.633271 1352 8310
9.669900 807 7080
9.688214 286 1382
9.706528 106 3805
9.724842 216 11883
9.743156 99 977
9.761471 761 7522
9.779785 150 1769
9.798100 154 590
9.816413 437 7158
9.834727 1093 9399
9.853042 191 13716
9.871356 1092 7196
9.889670 39 3251
9.907984 1233 4069
9.926298 718 3775
9.944613 801 988
9.962927 296 874
9.999555 1382 1863
10.017870 1452 563
10.036184 482 4129
10.054498 958 289
10.072812 347 3138
10.091126 776 12634
10.109441 88 9349
10.127755 1343 1063
10.146069 1252 994
10.164383 166 13016
10.182697 792 2545
10.201012 306 11100
10.219326 150 1769
10.237640 1437 1386
10.255954 166 13016
10.274268 996 1406
10.292583 150 1769
10.310897 88 9349
10.329211 443 62136
10.347525 942 2716
10.365839 972 2870
10.384153 443 62136
10.402468 772 607
10.420782 516 5058
10.439096 1317 2451
10.457411 88 9349
10.475725 1195 1572
10.494039 517 5757
10.512353 669 2628
10.530667 168 2702
10.548982 49 2385
10.567296 729 2490
10.585610 208 7461
10.603924 585 1987
10.622238 224 5534
10.640552 246 484
10.658867 168 2702
10.677181 154 590
10.695495 302 6001
10.713809 296 874
10.732123 302 6001
10.750438 131 464
10.768752 78 24913
10.823694 168 2702
10.842009 78 24913
10.860323 89 8174
10.878637 88 9349
10.896952 78 24913
10.915265 88 9349
10.933579 39 3251
10.951894 1256 6581
10.970208 593 1707
10.988523 39 3251
11.006837 78 24913
11.025151 515 1267
11.043465 1318 24210
11.061779 1025 1058
11.080093 338 2809
11.098408 78 24913
11.116722 307 1741
11.135036 521 7980
11.153350 1087 3430
11.171664 1004 3193
11.189979 15 1205
11.226607 1108 1849
11.244921 1170 24138
11.281549 78 24913
11.299864 307 1741
11.318178 313 149668
11.336492 308 10980
11.354806 1068 2579
11.373121 260 934
11.391435 313 149668
11.409749 604 48124
11.428063 59 9052
11.446377 146 552
11.464691 313 149668
11.483006 612 13093
11.501320 78 24913
11.519634 184 10506
11.537948 609 520
11.556263 150 1769
11.574577 768 17485
11.592891 427 8761
11.611205 15 1205
11.629519 1206 7808
11.647834 413 9336
11.666148 161 905
11.684462 387 1979
11.702776 867 361
11.721090 512 7131
11.739405 1211 11293
11.757719 591 2129
11.776033 161 905
11.794347 1447 3322
11.812661 872 517
11.830976 143 6073
11.849290 146 552
11.867604 184 10506
11.885919 78 24913
11.904232 59 9052
11.922547 117 2681
11.940861 113 10811
11.959175 833 23391
11.995804 143 6073
12.014118 697 1808
12.050746 161 905
12.069060 184 10506
12.087375 1127 4844
12.105689 159 2847
12.124003 1179 1737
12.142317 1188 4103
12.160631 2 2822
12.178946 1061 647
12.197260 438 4876
12.215574 231 9181
12.233888 259 2382
12.252202 149 11398
12.270517 436 210
12.288831 118 8090
12.307145 1497 14664
12.325459 427 8761
12.343773 1459 26951
12.362088 719 31497
12.398716 594 2541
12.417030 206 7901
12.435344 284 3905
12.453659 159 2847
12.490287 438 4876
12.508601 648 7523
12.526915 1325 680
12.545230 1449 8503
12.581858 231 9181
12.600172 1409 429
12.618486 1089 6000
12.636801 149 11398
12.655115 231 9181
12.673429 564 1407
12.691743 1097 3800
12.710057 235 9326
12.728372 284 3905
12.746686 1425 447
12.765000 1160 955
12.783314 462 2093
12.801628 266 2598
12.819942 2 2822
12.838257 1433 90
12.856571 60 868
12.874885 162 12374
12.893200 282 1467
12.911514 1245 18766
12.948142 266 2598
12.966456 689 1724
12.984771 367 6670
13.003085 712 6097
13.021399 367 6670
13.039713 1200 4211
13.058027 249 95165
13.076342 224 5534
13.094656 1448 1808
13.112970 275 1240
13.131284 205 6197
13.149598 1264 16370
13.167912 205 6197
13.186227 1457 800
13.204541 1316 4455
13.222855 800 33404
13.241169 744 2687
13.259483 249 95165
13.277798 115 8337
13.296112 595 1002
13.314426 1057 2776
13.332740 608 8170
13.351055 323 1672
13.369369 497 15002
13.387683 1287 518
13.405997 1106 18233
13.424312 266 2598
13.460940 919 1682
13.479254 657 3022
13.497568 235 9326
13.515882 566 2602
13.534197 159 2847
13.552511 995 6876
13.570825 574 1324
13.589139 205 6197
13.607453 204 3087
13.625768 1394 7028
13.644082 249 95165
13.662396 953 22276
13.680710 557 3145
13.699024 1340 52059
13.717339 924 4160
13.735653 634 21776
13.753967 249 95165
13.772282 323 1672
13.790595 1139 316
13.808910 55 2198
13.827224 976 5543
13.845538 1176 8519
13.863852 1143 1448
13.882167 247 2712
13.900481 816 4361
13.918795 55 2198
13.937109 488 6300
13.955423 247 2712
13.973738 391 750
13.992052 184 10506
14.010366 1113 2179
14.028680 785 32621
14.046994 652 6498
14.065309 582 1620
14.083623 895 8951
14.101937 184 10506
14.120251 503 12718
14.138565 1044 3292
14.156879 391 750
14.175194 384 8384
14.193508 1259 2574
14.211823 55 2198
14.230136 247 2712
14.248451 343 3991
14.266765 1076 2609
14.285079 598 685
14.303393 235 9326
14.321708 235 9326
14.340021 204 3087
14.358336 692 2826
14.376650 169 6964
14.394964 738 5883
14.413279 284 3905
14.431593 586 26243
14.449907 206 7901
14.468221 736 16858
14.486535 206 7901
14.504849 35 6277
14.523164 914 8519
14.541478 734 1064
14.559792 617 10617
14.578106 136 9167
14.596420 1033 1774
14.614735 169 6964
14.633049 206 7901
14.651363 390 4370
14.669677 495 1904
14.687991 390 4370
14.706306 169 6964
14.724620 136 9167
14.742934 1393 5835
14.761249 136 9167
14.779563 277 64719
14.797877 23 25013
14.816191 1048 1798
14.834505 204 3087
14.852819 917 2808
14.871134 145 2331
14.889448 169 6964
14.907762 230 2973
14.926076 1362 3823
14.944390 148 2194
14.962705 171 4200
14.981019 1303 7770
14.999333 343 3991
15.017647 665 2256
15.035961 259 2382
15.054276 451 8496
15.072590 229 6538
15.090904 229 6538
15.109219 275 1240
15.127532 1116 908
15.145846 229 6538
15.164161 1120 5276
15.182475 142 10733
15.200789 1293 2184
15.219103 1466 957
15.237418 686 4482
15.255732 546 6532
15.274046 1053 7067
15.292360 426 19009
15.310674 472 2577
15.328989 1001 1027
15.347302 229 6538
15.365617 345 4280
15.383931 1470 100393
15.402245 969 2052
15.420560 345 4280
15.438874 440 3761
15.457188 145 2331
15.475502 204 3087
15.493816 93 9217
15.512131 440 3761
15.530445 47 14564
15.548759 1129 149
15.567073 145 2331
15.585387 1013 1892
15.603702 393 183
15.622016 47 14564
15.640330 1244 702
15.658645 426 19009
15.676958 547 1857
15.695273 722 477
15.713587 900 1106
15.731901 889 2564
15.750215 1070 3089
15.768530 339 2977
15.786844 87 4391
15.805158 1258 3054
15.823472 8 1953
15.841786 1021 2936
15.860101 134 1239
15.878415 93 9217
15.896729 230 2973
15.915043 163 3859
15.933357 397 24906
15.951672 397 24906
15.969986 87 4391
15.988300 1163 647
16.006615 610 20354
16.024929 134 1239
16.043243 435 2810
16.061558 1415 14216
16.079870 328 7905
16.098185 87 4391
16.116499 1492 9481
16.134813 87 4391
16.153128 1374 58811
16.171442 173 39292
16.189756 163 3859
16.208071 685 2358
16.226385 339 2977
16.244699 1114 17131
16.263014 690 15908
16.281326 1069 1075
16.299641 163 3859
16.317955 435 2810
16.336269 163 3859
16.354584 541 5228
16.372898 173 39292
16.391212 936 3638
16.409527 1300 6821
16.427841 1091 16399
16.446156 134 1239
16.464470 163 3859
16.482782 460 4885
16.501097 328 7905
16.519411 47 14564
16.537725 802 2118
16.556040 641 1082
16.574354 878 271
16.592669 523 13407
16.610983 409 764
16.629297 536 4698
16.647612 332 7774
16.665924 1008 38832
16.684240 1453 1768
16.702555 954 4144
16.720867 134 1239
16.739182 179 1627
16.757498 1080 1104
16.775810 645 3549
16.794125 632 8246
16.812439 199 4624
16.830753 1416 9483
16.849068 179 1627
16.867382 1284 3142
16.885696 155 1144
16.904011 165 3859
16.922323 1187 7316
16.940639 1379 4144
16.958954 123 8002
16.977266 947 64989
16.995581 636 9952
17.013895 142 10733
17.032209 112 1263
17.050524 155 1144
17.068838 709 23988
17.087152 106 3805
17.105467 853 4445
17.123781 815 1626
17.142096 19 3494
17.160410 95 1976
17.178722 525 1104
17.197037 162 12374
17.215351 162 12374
17.233665 981 369
17.251980 47 14564
17.270294 569 5149
17.288609 47 14564
17.306923 1356 1192
17.325237 493 2315
17.343552 93 9217
17.361864 267 5958
17.380178 310 7071
17.398495 941 1308
17.416807 779 555
17.435122 1450 535
17.453436 134 1239
17.471750 310 7071
17.490065 695 10579
17.508379 68 7655
17.526693 47 14564
17.545008 1359 2702
17.563322 165 3859
17.581636 113 10811
17.599951 19 3494
17.618263 1005 1436
17.636578 113 10811
17.654894 188 1523
17.673206 606 10311
17.691521 223 2149
17.709835 1380 44423
17.746464 1022 276
17.764778 1169 22930
17.783092 573 1423
17.801407 1431 8455
17.819719 286 1382
17.838036 790 9061
17.856350 625 6618
17.874662 1476 5977
17.892977 52 6907
17.911291 288 2404
17.929605 243 4375
17.947920 1210 30331
17.966234 747 7761
17.984549 387 1979
18.002863 223 2149
18.021177 504 65119
18.039492 196 2756
18.057804 1306 5341
18.076118 1066 1939
18.094433 146 552
18.112747 52 6907
18.131062 121 4451
18.149376 121 4451
18.167690 121 4451
18.186005 1059 10662
18.204319 100 477
18.222633 1190 10122
18.240948 286 1382
18.259260 1247 1210
18.277575 25 1035
18.295891 103 4153
18.314203 1123 15853
18.332518 337 12164
18.350832 1202 5654
18.369146 2 2822
18.387461 955 3393
18.405775 247 2712
18.424089 1078 6349
18.442404 635 5118
18.460716 618 1208
18.479033 1050 2558
18.497347 835 20604
18.515659 39 3251
18.533974 68 7655
18.552288 97 3528
18.570602 80 6528
18.588917 125 802
18.607231 94 6597
18.625546 616 867
18.643860 213 801
18.662174 39 3251
18.680489 125 802
18.698803 2 2822
18.717115 522 3889
18.735430 125 802
18.753744 846 554
18.772058 892 3025
18.790373 505 2994
18.808687 165 3859
18.827002 553 2936
18.845316 677 44660
18.863630 8 1953
18.881945 2 2822
18.900257 17 2148
18.918573 674 3865
18.936888 1015 6631
18.955200 375 1893
18.991829 86 2752
19.010143 870 739
19.028458 587 20603
19.046772 216 11883
19.065086 2 2822
19.083401 973 18326
19.101715 1174 666
19.120029 46 3422
19.138344 216 11883
19.156656 96 604
19.193287 934 1140
19.211599 99 977
19.229914 812 5237
19.248228 46 3422
19.266542 1088 4614
19.284857 227 763
19.303171 683 9715
19.321486 46 3422
19.339800 1347 8918
19.358112 361 6781
19.376429 1444 2028
19.394741 1155 13859
19.413055 1313 587
19.431370 263 3160
19.449684 103 4153
19.467999 1085 189187
19.486313 97 3528
19.504627 465 2281
19.522942 227 763
19.541256 1164 4218
19.559570 127 3032
19.577885 980 18068
19.596197 1237 2579
19.614511 1159 10294
19.632828 896 4226
19.651140 56 3540
19.669455 1424 4362
19.687769 820 658
19.706083 88 9349
19.724398 672 4156
19.742712 8 1953
19.761026 88 9349
19.779341 155 1144
19.797655 165 3859
19.815969 793 850
19.834284 282 1467
19.852596 115 8337
19.870911 453 3694
19.889225 1421 5077
19.907539 321 2145
19.925854 960 5948
19.944168 181 218
19.962482 784 3394
19.980797 388 10703
19.999111 171 4200
20.017426 388 10703
20.035740 96 604
20.054052 165 3859
20.072367 701 98307
20.090681 96 604
20.108995 171 4200
20.127310 171 4200
20.145624 127 3032
20.163939 119 3157
20.182253 218 1332
20.200567 198 3751
20.237194 622 10125
20.255508 280 2451
20.273825 951 8384
20.292137 194 6907
20.310452 194 6907
20.328766 372 16885
20.347080 218 1332
20.365395 602 2340
20.383709 1145 1004
20.402023 353 988
20.420338 932 436
20.438650 849 10953
20.456966 124 5406
20.475281 171 4200
20.493593 1152 2146
20.511908 590 608
20.530222 218 1332
20.548536 353 988
20.566851 47 14564
20.585165 47 14564
20.603479 1154 2500
20.621794 659 944
20.640108 703 1529
20.658422 47 14564
20.676737 1194 4627
20.695049 528 1769
20.713366 992 10943
20.731680 187 1078
20.749992 962 7988
20.768307 127 3032
20.786621 1363 18361
20.804935 1266 2315
20.823250 1461 7061
20.841564 1348 7956
20.859879 402 736
20.878193 124 5406
20.896507 264 826
20.914822 1243 27120
20.933134 578 994
20.951448 854 2449
20.969763 333 4374
20.988077 84 10361
21.006392 84 10361
21.024706 1096 4950
21.043020 1198 1163
21.061335 333 4374
21.079649 1286 15767
21.097963 218 1332
21.116278 832 4531
21.134590 806 2353
21.152905 682 2614
21.171219 280 2451
21.189533 263 3160
21.207848 471 3639
21.226162 0 1427
21.244476 198 3751
21.262791 91 9759
21.281105 1242 9712
21.299419 1304 8369
21.317734 295 554
21.336046 874 3283
21.354362 96 604
21.372677 151 3997
21.409304 1298 2107
21.427618 151 3997
21.445932 1049 1982
21.464247 151 3997
21.482561 295 554
21.500875 1474 8063
21.519190 817 428
21.537504 187 1078
21.555819 1488 20734
21.574133 1140 5989
21.592445 1075 2836
21.610762 959 4213
21.629074 295 554
21.647388 284 3905
21.665703 295 554
21.684017 838 3676
21.702332 198 3751
21.720646 96 604
21.738960 119 3157
21.757275 84 10361
21.775589 84 10361
21.793903 254 9426
21.812218 263 3160
21.830530 877 3192
21.848845 633 13102
21.867159 254 9426
21.885473 883 1868
21.903788 84 10361
21.922102 84 10361
21.940416 1370 13215
21.958731 194 6907
21.977045 119 3157
21.995359 63 2702
22.013674 1056 8257
22.050301 813 2278
22.068615 63 2702
22.105244 372 16885
22.123558 91 9759
22.141872 808 2913
22.160187 1443 1722
22.178501 194 6907
22.196815 115 8337
22.215130 115 8337
22.233442 177 2890
22.251759 147 536
22.270071 115 8337
22.288385 1072 114127
22.306700 706 4587
22.325014 1009 39726
22.343328 431 607
22.361643 651 951
22.379957 263 3160
22.398272 733 4365
22.416586 121 4451
22.434900 675 2334
22.453215 96 604
22.471527 286 1382
22.508158 99 977
22.526470 1397 230947
22.544785 40 2452
22.563099 240 11326
22.581413 289 11984
22.599728 389 983
22.618042 55 2198
22.636356 840 1685
22.654671 289 11984
22.672983 876 14099
22.691299 1426 2754
22.709614 984 224227
22.727926 948 4463
22.746241 50 17585
22.764555 786 5910
22.782869 147 536
22.801184 1100 7624
22.819498 1265 1324
22.837812 306 11100
22.874441 306 11100
22.892756 126 2484
22.911070 289 11984
22.929382 289 11984
22.947697 99 977
22.966011 1204 2517
23.002640 28 3434
23.039268 147 536
23.057583 1385 1367
23.075897 746 2117
23.094212 50 17585
23.112526 369 3082
23.149155 555 6617
23.167467 360 8391
23.185781 866 5161
23.204096 1095 3966
23.222410 121 4451
23.240725 332 7774
23.259039 384 8384
23.277353 240 11326
23.295668 168 2702
23.332296 830 3032
23.350611 797 9649
23.368923 170 2539
23.387238 240 11326
23.405552 177 2890
23.423866 1337 4756
23.442181 908 7022
23.460495 114 5162
23.478809 907 2052
23.497124 99 977
23.515438 96 604
23.533752 826 3180
23.552067 99 977
23.570379 158 1819
23.588696 699 6545
23.607008 114 5162
23.625322 7 3057
23.643637 890 7781
23.661951 226 7360
23.680265 1248 1475
23.698580 117 2681
23.735209 1162 2094
23.753523 1482 117617
23.771837 93 9217
23.790152 28 3434
23.808464 147 536
23.826778 913 3661
23.845093 600 5122
23.863407 177 2890
23.881721 71 1131
23.900036 158 1819
23.918350 360 8391
23.936665 70 3417
23.954979 177 2890
23.973293 1178 10022
23.991608 448 1502
24.009920 131 464
24.028234 580 3643
24.046551 1484 11056
24.064863 269 18721
24.083178 1344 949
24.101492 1084 9248
24.119806 131 464
24.138121 83 2357
24.156435 21 1603
24.174749 1035 1361
24.193064 982 7771
24.211378 28 3434
24.229692 556 2557
24.248007 28 3434
24.266319 921 3140
24.284634 73 28894
24.302948 439 7640
24.321262 406 3293
24.339577 237 5161
24.357891 237 5161
24.376205 1192 6056
24.394520 1167 4062
24.412834 899 4592
24.431149 7 3057
24.449463 588 10080
24.467775 1006 765
24.486092 379 44452
24.504404 54 314363
24.522718 1060 9641
24.541033 379 44452
24.559347 868 5351
24.577662 454 18730
24.595976 6 12185
24.614290 773 1205
24.632605 439 7640
24.650919 406 3293
24.669233 93 9217
24.687548 649 152099
24.705860 6 12185
24.724174 891 31637
24.742489 93 9217
24.760803 989 26415
24.779118 73 28894
24.797432 74 1910
24.815746 83 2357
24.834061 1346 1240
24.852375 269 18721
24.870689 47 14564
24.889004 337 12164
24.907316 873 10819
24.925631 681 421
24.943947 18 1103
24.962259 97 3528
24.980574 7 3057
24.998888 281 2558
25.017202 142 10733
25.035517 828 752
25.053831 561 1177
25.072145 142 10733
25.090460 974 4225
25.108772 1146 3675
25.127089 268 4017
25.145403 176 8444
25.163715 176 8444
25.182030 572 4385
25.200344 1418 1325
25.218658 1235 28222
25.236973 182 6291
25.255287 1391 1975
25.273602 7 3057
25.291916 73 28894
25.310230 1144 1986
25.328545 1118 1536
25.346857 1226 2909
25.365171 7 3057
25.383488 39 3251
25.401800 282 1467
25.420115 664 4622
25.438429 116 1061
25.456743 957 12551
25.475058 92 2864
25.493372 36 988
25.511686 39 3251
25.530001 182 6291
25.548315 116 1061
25.566629 475 6868
25.584944 280 2451
25.603256 141 2122
25.621571 631 5594
25.639885 320 1167
25.658199 640 2024
25.676514 579 61517
25.694828 116 1061
25.713142 72 13487
25.731457 119 3157
25.749771 142 10733
25.768085 72 13487
25.786400 549 3779
25.804712 97 3528
25.823027 476 4061
25.841341 97 3528
25.859655 119 3157
25.877970 450 540
25.896284 494 3295
25.914598 922 1692
25.932913 1381 3676
25.951227 1193 6437
25.969542 1142 8520
25.987856 21 1603
26.006168 361 6781
26.024485 533 1482
26.042797 92 2864
26.061111 116 1061
26.079426 242 11593
26.097740 770 7043
26.116055 225 3155
26.134369 5 4956
26.152683 242 11593
26.170998 242 11593
26.189310 303 1002
26.207626 1172 8156
26.225941 308 10980
26.244253 1458 2657
26.262568 182 6291
26.280884 486 1407
26.299196 242 11593
26.317511 1282 378
26.335825 496 9336
26.354139 273 4840
26.372454 724 1027
26.390768 92 2864
26.409082 1014 1852
26.427397 116 1061
26.445709 1262 633
26.464025 92 2864
26.482340 708 2836
26.500652 39 3251
26.518967 179 1627
26.537281 1249 3224
26.555595 864 9337
26.573910 116 1061
26.592224 335 5710
26.610538 76 8313
26.628853 430 10263
26.647167 302 6001
26.665482 54 314363
26.683796 253 8467
26.702108 54 314363
26.720423 187 1078
26.738737 7 3057
26.757051 119 3157
26.775366 187 1078
26.793680 1221 6650
26.811995 687 5906
26.830309 327 8539
26.848623 583 3032
26.866938 484 1000
26.885252 182 6291
26.903566 54 314363
26.921881 258 3187
26.940193 54 314363
26.958508 1054 2581
26.976822 54 314363
26.995136 787 21437
27.013451 660 239040
27.031765 1427 52079
27.050079 696 5217
27.068394 182 6291
27.086708 76 8313
27.105022 54 314363
27.123337 1023 8788
27.141649 14 1523
27.159964 211 2938
27.178280 946 5386
27.196592 994 6846
27.214907 859 2203
27.233221 107 2306
27.251535 788 1733
27.269850 1377 9716
27.288164 1299 3345
27.306479 381 1130
27.324793 130 14173
27.343105 1098 14120
27.361422 19 3494
27.379736 1384 427
27.398048 54 314363
27.416363 211 2938
27.434677 297 7902
27.452991 44 7865
27.471306 44 7865
27.489620 851 3425
27.507935 335 5710
27.526249 67 5081
27.544563 67 5081
27.562878 39 3251
27.581190 107 2306
27.599504 39 3251
27.617819 428 146
27.636133 794 8141
27.654448 344 295
27.672762 1368 6838
27.691076 7 3057
27.709391 1175 1025
27.727705 1234 869
27.746019 174 4130
27.764334 741 4036
27.782646 292 3246
27.800961 1442 4947
27.819277 1499 4466
27.837589 7 3057
27.855904 370 1311
27.874218 1043 32640
27.910847 575 2009
27.929161 348 14510
27.947475 348 14510
27.965790 7 3057
27.984104 292 3246
28.002419 376 3225
28.039045 340 5587
28.057360 344 295
28.075674 452 3489
28.093988 592 2737
28.112303 1290 10582
28.130617 279 3750
28.148932 650 11153
